0 20.8544
8 20.744
16 20.634
24 20.5244
32 20.4152
40 20.3065
48 20.1981
56 20.0902
64 19.9828
72 19.8757
80 19.769
88 19.6628
96 19.557
104 19.4516
112 19.3467
120 19.2421
128 19.138
136 19.0342
144 18.9309
152 18.828
160 18.7255
168 18.6234
176 18.5218
184 18.4205
192 18.3196
200 18.2192
208 18.1191
216 18.0195
224 17.9203
232 17.8215
240 17.723
248 17.625
256 17.5274
264 17.4302
272 17.3334
280 17.237
288 17.1409
296 17.0453
304 16.9501
312 16.8553
320 16.7608
328 16.6668
336 16.5732
344 16.4799
352 16.3871
360 16.2946
368 16.2025
376 16.1108
384 16.0196
392 15.9286
400 15.8381
408 15.748
416 15.6583
424 15.5689
432 15.4799
440 15.3913
448 15.3031
456 15.2153
464 15.1279
472 15.0408
480 14.9541
488 14.8678
496 14.7819
504 14.6963
512 14.6112
520 14.5264
528 14.4419
536 14.3579
544 14.2742
552 14.1909
560 14.108
568 14.0254
576 13.9432
584 13.8614
592 13.78
600 13.6989
608 13.6182
616 13.5378
624 13.4578
632 13.3782
640 13.299
648 13.2201
656 13.1416
664 13.0634
672 12.9856
680 12.9081
688 12.8311
696 12.7543
704 12.678
712 12.6019
720 12.5263
728 12.451
736 12.376
744 12.3014
752 12.2272
760 12.1533
768 12.0798
776 12.0066
784 11.9337
792 11.8612
800 11.7891
808 11.7173
816 11.6459
824 11.5748
832 11.504
840 11.4336
848 11.3635
856 11.2938
864 11.2244
872 11.1554
880 11.0867
888 11.0183
896 10.9503
904 10.8826
912 10.8152
920 10.7482
928 10.6815
936 10.6152
944 10.5492
952 10.4835
960 10.4182
968 10.3532
976 10.2885
984 10.2241
992 10.1601
1000 10.0964
1008 10.033
1016 9.96999
1024 9.90727
1032 9.84488
1040 9.78281
1048 9.72107
1056 9.65965
1064 9.59855
1072 9.53778
1080 9.47732
1088 9.41718
1096 9.35737
1104 9.29787
1112 9.23868
1120 9.17982
1128 9.12127
1136 9.06303
1144 9.00511
1152 8.9475
1160 8.89021
1168 8.83322
1176 8.77655
1184 8.72018
1192 8.66413
1200 8.60839
1208 8.55295
1216 8.49782
1224 8.44299
1232 8.38847
1240 8.33426
1248 8.28035
1256 8.22674
1264 8.17343
1272 8.12043
1280 8.06773
1288 8.01532
1296 7.96322
1304 7.91141
1312 7.8599
1320 7.80869
1328 7.75777
1336 7.70715
1344 7.65682
1352 7.60679
1360 7.55705
1368 7.5076
1376 7.45844
1384 7.40957
1392 7.36099
1400 7.3127
1408 7.2647
1416 7.21698
1424 7.16956
1432 7.12241
1440 7.07555
1448 7.02898
1456 6.98269
1464 6.93668
1472 6.89095
1480 6.84551
1488 6.80034
1496 6.75545
1504 6.71085
1512 6.66651
1520 6.62246
1528 6.57868
1536 6.53518
1544 6.49195
1552 6.449
1560 6.40631
1568 6.3639
1576 6.32177
1584 6.2799
1592 6.2383
1600 6.19697
1608 6.15591
1616 6.11511
1624 6.07459
1632 6.03433
1640 5.99433
1648 5.9546
1656 5.91513
1664 5.87592
1672 5.83698
1680 5.79829
1688 5.75987
1696 5.7217
1704 5.6838
1712 5.64615
1720 5.60876
1728 5.57163
1736 5.53475
1744 5.49812
1752 5.46175
1760 5.42563
