5704 1418.5
5712 1414.84
5720 1411.21
5728 1407.6
5736 1404.02
5744 1400.47
5752 1396.94
5760 1393.44
5768 1389.97
5776 1386.52
5784 1383.1
5792 1379.71
5800 1376.35
5808 1373.01
5816 1369.71
5824 1366.43
5832 1363.18
5840 1359.95
5848 1356.76
5856 1353.59
5864 1350.45
5872 1347.34
5880 1344.26
5888 1341.21
5896 1338.19
5904 1335.19
5912 1332.22
5920 1329.28
5928 1326.38
5936 1323.5
5944 1320.64
5952 1317.82
5960 1315.03
5968 1312.26
5976 1309.53
5984 1306.82
5992 1304.14
6000 1301.49
6008 1298.87
6016 1296.28
6024 1293.72
6032 1291.19
6040 1288.69
6048 1286.21
6056 1283.77
6064 1281.35
6072 1278.96
6080 1276.61
6088 1274.28
6096 1271.98
6104 1269.7
6112 1267.46
6120 1265.25
6128 1263.06
6136 1260.91
6144 1258.78
6152 1256.68
6160 1254.61
6168 1252.57
6176 1250.55
6184 1248.57
6192 1246.61
6200 1244.68
6208 1242.78
6216 1240.91
6224 1239.06
6232 1237.25
6240 1235.46
6248 1233.7
6256 1231.96
6264 1230.26
6272 1228.58
6280 1226.93
6288 1225.31
6296 1223.71
6304 1222.14
6312 1220.6
6320 1219.08
6328 1217.59
6336 1216.13
6344 1214.7
6352 1213.29
6360 1211.9
6368 1210.55
6376 1209.21
6384 1207.91
6392 1206.63
6400 1205.37
6408 1204.15
6416 1202.94
6424 1201.76
6432 1200.61
6440 1199.48
6448 1198.38
6456 1197.3
6464 1196.24
6472 1195.21
6480 1194.21
6488 1193.22
6496 1192.26
6504 1191.33
6512 1190.41
6520 1189.53
6528 1188.66
6536 1187.82
6544 1187
6552 1186.2
6560 1185.42
6568 1184.67
6576 1183.94
6584 1183.23
6592 1182.54
6600 1181.87
6608 1181.23
6616 1180.6
6624 1180
6632 1179.41
6640 1178.85
6648 1178.31
6656 1177.79
6664 1177.28
6672 1176.8
6680 1176.34
6688 1175.89
6696 1175.47
6704 1175.06
6712 1174.67
6720 1174.3
6728 1173.95
6736 1173.62
6744 1173.3
6752 1173.01
6760 1172.72
6768 1172.46
6776 1172.21
6784 1171.98
6792 1171.77
6800 1171.57
6808 1171.39
6816 1171.23
6824 1171.08
6832 1170.94
6840 1170.82
6848 1170.72
6856 1170.63
6864 1170.56
6872 1170.49
6880 1170.45
6888 1170.42
6896 1170.4
6904 1170.39
6912 1170.4
6920 1170.42
6928 1170.45
6936 1170.5
6944 1170.55
6952 1170.62
6960 1170.7
6968 1170.8
6976 1170.9
6984 1171.02
6992 1171.14
7000 1171.28
7008 1171.43
7016 1171.58
7024 1171.75
7032 1171.93
7040 1172.11
7048 1172.31
7056 1172.51
7064 1172.73
7072 1172.95
7080 1173.18
7088 1173.42
7096 1173.67
7104 1173.92
7112 1174.18
7120 1174.45
7128 1174.73
7136 1175.01
7144 1175.3
7152 1175.6
7160 1175.9
7168 1176.21
7176 1176.52
7184 1176.84
7192 1177.16
7200 1177.49
7208 1177.82
7216 1178.16
7224 1178.51
7232 1178.85
7240 1179.2
7248 1179.56
7256 1179.92
7264 1180.28
7272 1180.64
7280 1181.01
7288 1181.38
7296 1181.75
7304 1182.13
7312 1182.5
7320 1182.88
7328 1183.26
7336 1183.64
7344 1184.02
7352 1184.41
7360 1184.79
7368 1185.18
7376 1185.56
7384 1185.95
7392 1186.33
7400 1186.72
7408 1187.1
7416 1187.49
7424 1187.87
7432 1188.25
7440 1188.63
7448 1189.01
7456 1189.39
7464 1189.77
7472 1190.14
7480 1190.51
7488 1190.88
7496 1191.25
7504 1191.62
7512 1191.98
7520 1192.34
7528 1192.69
7536 1193.05
7544 1193.4
7552 1193.74
7560 1194.08
7568 1194.42
7576 1194.76
7584 1195.09
7592 1195.41
7600 1195.73
7608 1196.05
7616 1196.36
7624 1196.66
7632 1196.96
7640 1197.26
7648 1197.55
7656 1197.83
7664 1198.11
7672 1198.38
7680 1198.64
7688 1198.9
7696 1199.15
7704 1199.4
7712 1199.64
7720 1199.87
7728 1200.1
7736 1200.32
7744 1200.53
7752 1200.73
7760 1200.93
7768 1201.12
7776 1201.3
7784 1201.47
7792 1201.64
7800 1201.79
7808 1201.94
7816 1202.08
7824 1202.22
7832 1202.34
7840 1202.46
7848 1202.56
7856 1202.66
7864 1202.75
7872 1202.83
7880 1202.9
7888 1202.96
7896 1203.02
7904 1203.06
7912 1203.09
7920 1203.12
7928 1203.13
7936 1203.14
7944 1203.13
7952 1203.12
7960 1203.09
7968 1203.06
7976 1203.01
7984 1202.96
7992 1202.89
8000 1202.82
8008 1202.73
8016 1202.64
8024 1202.53
8032 1202.41
8040 1202.29
8048 1202.15
8056 1202
8064 1201.84
8072 1201.67
8080 1201.49
8088 1201.3
8096 1201.1
8104 1200.88
8112 1200.66
8120 1200.42
8128 1200.18
8136 1199.92
8144 1199.65
8152 1199.37
8160 1199.08
8168 1198.78
8176 1198.47
8184 1198.14
8192 1197.81
8200 1197.46
8208 1197.11
8216 1196.74
8224 1196.36
8232 1195.97
8240 1195.56
8248 1195.15
8256 1194.73
8264 1194.29
8272 1193.84
8280 1193.38
8288 1192.92
8296 1192.43
8304 1191.94
8312 1191.44
8320 1190.93
8328 1190.4
8336 1189.86
8344 1189.32
8352 1188.76
8360 1188.19
8368 1187.61
8376 1187.01
8384 1186.41
8392 1185.8
8400 1185.17
8408 1184.54
8416 1183.89
8424 1183.24
8432 1182.57
8440 1181.89
8448 1181.2
8456 1180.5
8464 1179.79
8472 1179.07
8480 1178.34
8488 1177.6
8496 1176.85
8504 1176.08
8512 1175.31
8520 1174.53
8528 1173.74
8536 1172.93
8544 1172.12
8552 1171.3
8560 1170.47
8568 1169.62
8576 1168.77
8584 1167.91
8592 1167.04
8600 1166.16
8608 1165.27
8616 1164.37
8624 1163.46
8632 1162.55
8640 1161.62
8648 1160.68
8656 1159.74
8664 1158.78
8672 1157.82
8680 1156.85
8688 1155.87
8696 1154.88
8704 1153.89
8712 1152.88
8720 1151.87
8728 1150.85
8736 1149.82
8744 1148.79
8752 1147.74
8760 1146.69
8768 1145.63
8776 1144.56
8784 1143.49
8792 1142.41
8800 1141.32
8808 1140.22
8816 1139.12
8824 1138.01
8832 1136.89
8840 1135.77
8848 1134.64
8856 1133.5
8864 1132.36
8872 1131.21
8880 1130.06
8888 1128.9
8896 1127.73
8904 1126.56
8912 1125.39
8920 1124.2
8928 1123.02
8936 1121.82
8944 1120.62
8952 1119.42
8960 1118.21
8968 1117
8976 1115.78
8984 1114.56
8992 1113.34
9000 1112.11
9008 1110.87
9016 1109.64
9024 1108.4
9032 1107.15
9040 1105.9
9048 1104.65
9056 1103.4
9064 1102.14
9072 1100.88
9080 1099.61
9088 1098.35
9096 1097.08
9104 1095.81
9112 1094.53
9120 1093.26
9128 1091.98
9136 1090.7
9144 1089.42
9152 1088.13
9160 1086.85
9168 1085.56
9176 1084.28
9184 1082.99
9192 1081.7
9200 1080.41
9208 1079.12
9216 1077.83
9224 1076.54
9232 1075.25
9240 1073.96
9248 1072.67
9256 1071.38
9264 1070.09
9272 1068.8
9280 1067.51
9288 1066.22
9296 1064.93
9304 1063.64
9312 1062.36
9320 1061.08
9328 1059.79
9336 1058.51
9344 1057.24
9352 1055.96
9360 1054.68
9368 1053.41
9376 1052.14
9384 1050.87
9392 1049.61
9400 1048.35
9408 1047.09
9416 1045.83
9424 1044.58
9432 1043.33
9440 1042.08
9448 1040.84
9456 1039.6
9464 1038.37
9472 1037.14
9480 1035.91
9488 1034.69
9496 1033.47
9504 1032.26
9512 1031.05
9520 1029.84
9528 1028.64
9536 1027.45
9544 1026.26
9552 1025.08
9560 1023.9
9568 1022.73
9576 1021.56
9584 1020.4
9592 1019.25
9600 1018.1
9608 1016.96
9616 1015.82
9624 1014.69
9632 1013.57
9640 1012.46
9648 1011.35
9656 1010.25
9664 1009.15
9672 1008.06
9680 1006.98
9688 1005.91
9696 1004.85
9704 1003.79
9712 1002.74
9720 1001.7
9728 1000.67
9736 999.642
9744 998.625
9752 997.617
9760 996.617
9768 995.626
9776 994.644
9784 993.671
9792 992.707
9800 991.751
9808 990.805
9816 989.868
9824 988.941
9832 988.023
9840 987.115
9848 986.216
9856 985.328
9864 984.449
9872 983.58
9880 982.721
9888 981.873
9896 981.034
9904 980.206
9912 979.389
9920 978.582
9928 977.786
9936 977.001
9944 976.226
9952 975.462
9960 974.71
9968 973.968
9976 973.238
9984 972.519
9992 971.811
10000 971.114
10008 970.429
10016 969.756
10024 969.094
10032 968.444
10040 967.806
10048 967.18
10056 966.565
10064 965.963
10072 965.372
10080 964.794
10088 964.228
10096 963.674
10104 963.133
10112 962.604
10120 962.087
10128 961.583
10136 961.091
10144 960.612
10152 960.146
10160 959.692
10168 959.251
10176 958.823
10184 958.408
10192 958.006
10200 957.617
10208 957.24
10216 956.877
10224 956.527
10232 956.19
10240 955.866
10248 955.555
10256 955.258
10264 954.974
10272 954.703
10280 954.446
10288 954.202
10296 953.971
10304 953.754
10312 953.55
10320 953.36
10328 953.183
10336 953.02
10344 952.87
10352 952.734
10360 952.611
10368 952.502
10376 952.407
10384 952.325
10392 952.257
10400 952.202
10408 952.162
10416 952.135
10424 952.121
10432 952.121
10440 952.135
10448 952.163
10456 952.204
10464 952.259
10472 952.328
10480 952.41
10488 952.506
10496 952.616
10504 952.739
10512 952.876
10520 953.027
10528 953.191
10536 953.369
10544 953.561
10552 953.766
10560 953.985
10568 954.217
10576 954.463
10584 954.722
10592 954.994
10600 955.281
10608 955.58
10616 955.893
10624 956.22
10632 956.56
10640 956.913
10648 957.279
10656 957.659
10664 958.052
10672 958.458
10680 958.877
10688 959.309
10696 959.754
10704 960.213
10712 960.684
10720 961.168
10728 961.666
10736 962.176
10744 962.699
10752 963.234
10760 963.782
10768 964.343
10776 964.917
10784 965.503
10792 966.102
10800 966.713
10808 967.336
10816 967.972
10824 968.62
10832 969.28
10840 969.952
10848 970.637
10856 971.333
10864 972.041
10872 972.761
10880 973.493
10888 974.237
10896 974.993
10904 975.76
10912 976.538
10920 977.328
10928 978.13
10936 978.942
10944 979.766
10952 980.601
10960 981.448
10968 982.305
10976 983.173
10984 984.052
10992 984.941
11000 985.842
11008 986.753
11016 987.674
11024 988.606
11032 989.548
11040 990.501
11048 991.463
11056 992.436
11064 993.419
11072 994.411
11080 995.414
11088 996.426
11096 997.447
11104 998.479
11112 999.519
11120 1000.57
11128 1001.63
11136 1002.7
11144 1003.77
11152 1004.86
11160 1005.96
11168 1007.06
11176 1008.17
11184 1009.29
11192 1010.42
11200 1011.56
11208 1012.71
11216 1013.86
11224 1015.02
11232 1016.19
11240 1017.37
11248 1018.56
11256 1019.75
11264 1020.95
11272 1022.16
11280 1023.38
11288 1024.6
11296 1025.83
11304 1027.07
11312 1028.31
11320 1029.56
11328 1030.82
11336 1032.08
11344 1033.35
11352 1034.63
11360 1035.91
11368 1037.2
11376 1038.49
11384 1039.79
11392 1041.1
11400 1042.41
11408 1043.73
11416 1045.05
11424 1046.38
11432 1047.71
11440 1049.05
11448 1050.4
11456 1051.74
11464 1053.1
11472 1054.45
11480 1055.82
11488 1057.18
11496 1058.55
11504 1059.93
11512 1061.31
11520 1062.69
11528 1064.08
11536 1065.47
11544 1066.86
11552 1068.26
11560 1069.66
11568 1071.06
11576 1072.47
11584 1073.88
11592 1075.29
11600 1076.71
11608 1078.13
11616 1079.55
11624 1080.97
11632 1082.4
11640 1083.83
11648 1085.26
11656 1086.69
11664 1088.12
11672 1089.56
11680 1091
11688 1092.43
11696 1093.87
11704 1095.32
11712 1096.76
11720 1098.2
11728 1099.65
11736 1101.09
11744 1102.54
11752 1103.99
11760 1105.43
11768 1106.88
11776 1108.33
11784 1109.78
11792 1111.23
11800 1112.68
11808 1114.13
11816 1115.57
11824 1117.02
11832 1118.47
11840 1119.92
11848 1121.36
11856 1122.81
11864 1124.26
11872 1125.7
11880 1127.14
11888 1128.58
11896 1130.03
11904 1131.46
11912 1132.9
11920 1134.34
11928 1135.77
11936 1137.21
11944 1138.64
11952 1140.07
11960 1141.49
11968 1142.92
11976 1144.34
11984 1145.76
11992 1147.18
12000 1148.6
12008 1150.01
12016 1151.42
12024 1152.83
12032 1154.24
12040 1155.64
12048 1157.04
12056 1158.43
12064 1159.83
12072 1161.22
12080 1162.6
12088 1163.98
12096 1165.36
12104 1166.74
12112 1168.11
12120 1169.48
12128 1170.85
12136 1172.21
12144 1173.56
12152 1174.92
12160 1176.27
12168 1177.61
12176 1178.95
12184 1180.29
12192 1181.62
12200 1182.95
12208 1184.27
12216 1185.59
12224 1186.9
12232 1188.21
12240 1189.51
12248 1190.81
12256 1192.11
12264 1193.4
12272 1194.68
12280 1195.96
12288 1197.23
12296 1198.5
12304 1199.77
12312 1201.03
12320 1202.28
12328 1203.53
12336 1204.77
12344 1206.01
12352 1207.24
12360 1208.47
12368 1209.69
12376 1210.9
12384 1212.11
12392 1213.31
12400 1214.51
12408 1215.7
12416 1216.89
12424 1218.07
12432 1219.24
12440 1220.41
12448 1221.57
12456 1222.73
12464 1223.88
12472 1225.03
12480 1226.16
12488 1227.3
12496 1228.42
12504 1229.54
12512 1230.66
12520 1231.76
12528 1232.87
12536 1233.96
12544 1235.05
12552 1236.13
12560 1237.21
12568 1238.28
12576 1239.34
12584 1240.4
12592 1241.45
12600 1242.5
12608 1243.54
12616 1244.57
12624 1245.6
12632 1246.62
12640 1247.63
12648 1248.64
12656 1249.64
12664 1250.63
12672 1251.62
12680 1252.6
12688 1253.58
12696 1254.55
12704 1255.51
12712 1256.47
12720 1257.42
12728 1258.36
12736 1259.3
12744 1260.24
12752 1261.16
12760 1262.08
12768 1262.99
12776 1263.9
12784 1264.8
12792 1265.7
12800 1266.59
12808 1267.47
12816 1268.35
12824 1269.22
12832 1270.09
12840 1270.95
12848 1271.8
12856 1272.65
12864 1273.49
12872 1274.33
12880 1275.16
12888 1275.99
12896 1276.8
12904 1277.62
12912 1278.43
12920 1279.23
12928 1280.03
12936 1280.82
12944 1281.61
12952 1282.39
12960 1283.17
12968 1283.94
12976 1284.7
12984 1285.46
12992 1286.22
13000 1286.97
13008 1287.72
13016 1288.46
13024 1289.19
13032 1289.93
13040 1290.65
13048 1291.37
13056 1292.09
13064 1292.81
13072 1293.51
13080 1294.22
13088 1294.92
13096 1295.61
13104 1296.31
13112 1296.99
13120 1297.68
13128 1298.36
13136 1299.03
13144 1299.71
13152 1300.37
13160 1301.04
13168 1301.7
13176 1302.36
13184 1303.01
13192 1303.66
13200 1304.31
13208 1304.96
13216 1305.6
13224 1306.24
13232 1306.87
13240 1307.51
13248 1308.14
13256 1308.76
13264 1309.39
13272 1310.01
13280 1310.63
13288 1311.25
13296 1311.87
13304 1312.48
13312 1313.09
13320 1313.7
13328 1314.31
13336 1314.91
13344 1315.52
13352 1316.12
13360 1316.72
13368 1317.32
13376 1317.92
13384 1318.52
13392 1319.12
13400 1319.71
13408 1320.31
13416 1320.9
13424 1321.5
13432 1322.09
13440 1322.68
13448 1323.28
13456 1323.87
13464 1324.46
13472 1325.05
13480 1325.64
13488 1326.24
13496 1326.83
13504 1327.42
13512 1328.01
13520 1328.61
13528 1329.2
13536 1329.8
13544 1330.39
13552 1330.99
13560 1331.59
13568 1332.19
13576 1332.79
13584 1333.39
13592 1334
13600 1334.6
13608 1335.21
13616 1335.82
13624 1336.43
13632 1337.04
13640 1337.66
13648 1338.28
13656 1338.9
13664 1339.52
13672 1340.15
13680 1340.78
13688 1341.41
13696 1342.04
13704 1342.68
13712 1343.32
13720 1343.96
13728 1344.61
13736 1345.26
13744 1345.91
13752 1346.57
13760 1347.23
13768 1347.9
13776 1348.57
13784 1349.24
13792 1349.92
13800 1350.6
13808 1351.29
13816 1351.98
13824 1352.67
13832 1353.38
13840 1354.08
13848 1354.79
13856 1355.51
13864 1356.23
13872 1356.95
13880 1357.68
13888 1358.42
13896 1359.16
13904 1359.91
13912 1360.67
13920 1361.43
13928 1362.19
13936 1362.96
13944 1363.74
13952 1364.52
13960 1365.31
13968 1366.11
13976 1366.91
13984 1367.73
13992 1368.54
14000 1369.37
14008 1370.2
14016 1371.03
14024 1371.88
14032 1372.73
14040 1373.59
14048 1374.45
14056 1375.33
14064 1376.21
14072 1377.1
14080 1377.99
14088 1378.9
14096 1379.81
14104 1380.73
14112 1381.66
14120 1382.6
14128 1383.54
14136 1384.49
14144 1385.45
14152 1386.42
14160 1387.4
14168 1388.39
14176 1389.38
14184 1390.38
14192 1391.4
14200 1392.42
14208 1393.45
14216 1394.48
14224 1395.53
14232 1396.59
14240 1397.65
14248 1398.73
14256 1399.81
14264 1400.91
14272 1402.01
14280 1403.12
14288 1404.24
14296 1405.37
14304 1406.52
14312 1407.67
