2088 -52857.1
2096 -47805.5
2104 -42889.4
2112 -38110.3
2120 -33469.8
2128 -28969
2136 -24608.7
2144 -20389.5
2152 -16312
2160 -12376.1
2168 -8581.93
2176 -4929.15
2184 -1417.32
2192 2148.62
2200 5186.29
2208 8279.91
2216 11236.2
2224 14056.6
2232 16742.4
2240 19295.3
2248 21717
2256 24009.3
2264 26174.2
2272 28213.8
2280 30130.2
2288 31925.6
2296 33602.4
2304 35162.9
2312 36609.7
2320 37945.3
2328 39172.2
2336 40293.1
2344 41310.6
2352 42227.5
2360 43046.6
2368 43770.5
2376 44402.2
2384 44944.3
2392 45399.8
2400 45771.5
2408 46062.1
2416 46274.7
2424 46411.9
2432 46476.6
2440 46471.7
2448 46399.9
2456 46264
2464 46066.8
2472 45811
2480 45499.2
2488 45134.3
2496 44718.8
2504 44255.3
2512 43746.5
2520 43194.8
2528 42602.7
2536 41972.7
2544 41307.2
2552 40608.6
2560 39879.1
2568 39121.1
2576 38336.7
2584 37528.2
2592 36697.5
2600 35846.8
2608 34978.1
2616 34093.4
2624 33194.5
2632 32283.2
2640 31361.5
2648 30430.9
2656 29493.3
2664 28550.1
2672 27603
2680 26653.5
2688 25703.1
2696 24753
2704 23804.8
2712 22859.7
2720 21918.9
2728 20983.6
2736 20054.9
2744 19133.9
2752 18221.7
2760 17319.2
2768 16427.4
2776 15547.1
2784 14679.1
2792 13824.2
2800 12983.2
2808 12156.8
2816 11345.5
2824 10550
2832 9770.81
2840 9008.44
2848 8263.36
2856 7535.99
2864 6826.71
2872 6135.87
2880 5463.77
2888 4810.69
2896 4176.84
2904 3562.44
2912 2967.64
2920 2392.58
2928 1837.35
2936 1302.03
2944 786.654
2952 291.229
2960 -184.259
2968 -639.855
2976 -1075.63
2984 -1491.67
2992 -1888.1
3000 -2265.05
3008 -2622.69
3016 -2961.2
3024 -3280.77
3032 -3581.63
3040 -3864.01
3048 -4128.17
3056 -4374.37
3064 -4602.89
3072 -4814.04
3080 -5008.11
3088 -5185.44
3096 -5346.36
3104 -5491.21
3112 -5620.33
3120 -5734.1
3128 -5832.88
3136 -5917.04
3144 -5986.97
3152 -6043.07
3160 -6085.71
3168 -6115.3
3176 -6132.24
3184 -6136.93
3192 -6129.78
3200 -6111.2
3208 -6081.6
3216 -6041.39
3224 -5990.97
3232 -5930.76
3240 -5861.16
3248 -5782.58
3256 -5695.44
3264 -5600.12
3272 -5497.03
3280 -5386.57
3288 -5269.12
3296 -5145.08
3304 -5014.84
3312 -4878.76
3320 -4737.24
3328 -4590.62
3336 -4439.29
3344 -4283.59
3352 -4123.88
3360 -3960.51
3368 -3793.81
3376 -3624.11
3384 -3451.73
3392 -3277.01
3400 -3100.24
3408 -2921.73
3416 -2741.77
3424 -2560.65
3432 -2378.66
3440 -2196.05
3448 -2013.1
3456 -1830.06
3464 -1647.18
3472 -1464.69
3480 -1282.83
3488 -1101.82
3496 -921.873
3504 -743.195
3512 -565.986
3520 -390.433
3528 -216.719
3536 -45.0161
3544 124.51
3552 291.701
3560 456.41
3568 618.494
3576 777.82
3584 934.263
3592 1087.7
3600 1238.03
3608 1385.15
3616 1528.95
3624 1669.35
3632 1806.28
3640 1939.64
3648 2069.39
3656 2195.45
3664 2317.77
3672 2436.31
3680 2551.01
3688 2661.86
3696 2768.81
3704 2871.85
3712 2970.95
3720 3066.1
3728 3157.3
3736 3244.55
3744 3327.84
3752 3407.19
3760 3482.6
3768 3554.1
3776 3621.71
3784 3685.45
3792 3745.36
3800 3801.46
3808 3853.8
3816 3902.42
3824 3947.36
3832 3988.66
3840 4026.39
3848 4060.6
3856 4091.33
3864 4118.66
3872 4142.64
3880 4163.34
3888 4180.83
3896 4195.17
3904 4206.43
3912 4214.69
3920 4220.02
3928 4222.5
3936 4222.2
3944 4219.2
3952 4213.59
3960 4205.43
3968 4194.81
3976 4181.82
3984 4166.53
3992 4149.04
4000 4129.41
4008 4107.73
4016 4084.1
4024 4058.58
4032 4031.27
4040 4002.25
4048 3971.6
4056 3939.4
4064 3905.73
4072 3870.69
4080 3834.34
4088 3796.77
4096 3758.05
4104 3718.28
4112 3677.51
4120 3635.84
4128 3593.34
4136 3550.07
4144 3506.13
4152 3461.56
4160 3416.46
4168 3370.88
4176 3324.9
4184 3278.58
4192 3231.99
4200 3185.2
4208 3138.25
4216 3091.22
4224 3044.17
4232 2997.15
4240 2950.21
4248 2903.42
4256 2856.82
4264 2810.47
4272 2764.41
4280 2718.7
4288 2673.37
4296 2628.47
4304 2584.05
4312 2540.15
4320 2496.8
4328 2454.04
4336 2411.9
4344 2370.43
4352 2329.65
4360 2289.59
4368 2250.28
4376 2211.74
4384 2169.61
4392 2137.1
4400 2101.04
4408 2065.85
4416 2031.54
4424 1998.13
4432 1965.65
4440 1934.09
4448 1903.48
4456 1873.82
4464 1845.12
4472 1817.39
4480 1790.64
4488 1764.88
4496 1740.1
4504 1716.31
4512 1693.51
4520 1671.69
4528 1650.87
4536 1631.03
4544 1612.17
4552 1594.28
4560 1577.37
4568 1561.42
4576 1546.42
4584 1532.37
4592 1519.26
4600 1507.07
4608 1495.79
4616 1485.41
4624 1475.92
4632 1467.3
4640 1459.53
4648 1452.61
4656 1446.51
4664 1441.22
4672 1436.73
4680 1433
4688 1430.02
4696 1427.79
4704 1426.26
4712 1425.43
4720 1425.27
4728 1425.77
4736 1426.9
4744 1428.64
4752 1430.97
4760 1433.86
4768 1437.3
4776 1441.27
4784 1445.73
4792 1450.67
4800 1456.07
4808 1461.9
4816 1468.15
4824 1474.78
4832 1481.77
4840 1489.11
4848 1496.77
4856 1504.73
4864 1512.96
4872 1521.45
4880 1530.17
4888 1539.1
4896 1548.23
4904 1557.51
4912 1566.95
4920 1576.52
4928 1586.19
4936 1595.94
4944 1605.77
4952 1615.64
4960 1625.54
4968 1635.45
4976 1645.35
4984 1655.23
4992 1665.06
5000 1674.84
5008 1684.53
5016 1694.14
5024 1703.63
5032 1713
5040 1722.24
5048 1731.32
5056 1740.23
5064 1748.97
5072 1757.51
5080 1765.85
5088 1773.97
5096 1781.87
5104 1789.53
5112 1796.93
5120 1804.08
5128 1810.97
5136 1817.57
5144 1823.89
5152 1829.92
5160 1835.65
5168 1841.08
5176 1846.19
5184 1850.98
5192 1855.46
5200 1859.6
5208 1863.41
5216 1866.88
5224 1870.02
5232 1872.81
5240 1875.26
5248 1877.37
5256 1879.12
5264 1880.53
5272 1881.59
5280 1882.3
5288 1882.66
5296 1882.67
5304 1882.33
5312 1881.65
5320 1880.63
5328 1879.26
5336 1877.56
5344 1875.52
5352 1873.15
5360 1870.45
5368 1867.42
5376 1864.07
5384 1860.41
5392 1856.44
5400 1852.16
5408 1847.58
5416 1842.71
5424 1837.54
5432 1832.1
5440 1826.38
5448 1820.39
5456 1814.14
5464 1807.64
5472 1800.88
5480 1793.89
5488 1786.66
5496 1779.21
5504 1771.54
5512 1763.66
5520 1755.59
5528 1747.31
5536 1738.86
5544 1730.23
5552 1721.43
5560 1712.47
5568 1703.36
5576 1694.11
5584 1684.73
5592 1675.22
5600 1665.6
5608 1655.87
5616 1646.05
5624 1636.13
5632 1626.13
5640 1616.07
5648 1605.94
5656 1595.75
5664 1585.52
5672 1575.25
5680 1564.95
5688 1554.63
5696 1544.3
5704 1533.97
5712 1523.64
5720 1513.32
5728 1503.01
5736 1492.74
5744 1482.5
5752 1472.3
5760 1462.15
5768 1452.06
5776 1442.04
5784 1432.08
5792 1422.2
5800 1412.4
5808 1402.69
5816 1393.08
5824 1383.57
5832 1374.17
5840 1364.88
5848 1355.71
5856 1346.67
5864 1337.75
5872 1328.97
5880 1320.33
5888 1311.83
5896 1303.48
5904 1295.28
5912 1287.24
5920 1279.36
5928 1271.64
5936 1264.08
5944 1256.7
5952 1249.49
5960 1242.45
5968 1235.59
5976 1228.91
5984 1222.42
5992 1216.1
6000 1209.97
6008 1204.03
6016 1198.28
6024 1192.72
6032 1187.35
6040 1182.16
6048 1177.17
6056 1172.38
6064 1167.77
6072 1163.36
6080 1159.14
6088 1155.11
6096 1151.27
6104 1147.62
6112 1144.16
6120 1140.89
6128 1137.81
6136 1134.91
6144 1132.2
6152 1129.67
6160 1127.32
6168 1125.15
6176 1123.15
6184 1121.33
6192 1119.69
6200 1118.21
6208 1116.9
6216 1115.76
6224 1114.78
6232 1113.95
6240 1113.28
6248 1112.77
6256 1112.4
6264 1112.18
6272 1112.1
6280 1112.17
6288 1112.36
6296 1112.69
6304 1113.15
6312 1113.73
6320 1114.44
6328 1115.26
6336 1116.19
6344 1117.23
6352 1118.38
6360 1119.63
6368 1120.97
6376 1122.41
6384 1123.94
6392 1125.55
6400 1127.24
6408 1129.01
6416 1130.85
6424 1132.76
6432 1134.73
6440 1136.77
6448 1138.85
6456 1140.99
6464 1143.18
6472 1145.41
6480 1147.68
6488 1149.98
6496 1152.32
6504 1154.68
6512 1157.07
6520 1159.47
6528 1161.89
6536 1164.33
6544 1166.77
6552 1169.21
6560 1171.66
6568 1174.11
6576 1176.54
6584 1178.97
6592 1181.39
6600 1183.79
6608 1186.17
6616 1188.53
6624 1190.86
6632 1193.17
6640 1195.44
6648 1197.68
6656 1199.88
6664 1202.04
6672 1204.17
6680 1206.24
6688 1208.27
6696 1210.26
6704 1212.19
6712 1214.06
6720 1215.89
6728 1217.65
6736 1219.36
6744 1221.01
6752 1222.59
6760 1224.11
6768 1225.57
6776 1226.96
6784 1228.28
6792 1229.54
6800 1230.73
6808 1231.84
6816 1232.89
6824 1233.86
6832 1234.76
6840 1235.59
6848 1236.34
6856 1237.02
6864 1237.63
6872 1238.16
6880 1238.62
6888 1239.01
6896 1239.32
6904 1239.56
6912 1239.72
6920 1239.81
6928 1239.83
6936 1239.78
6944 1239.66
6952 1239.46
6960 1239.2
6968 1238.87
6976 1238.47
6984 1238
6992 1237.47
7000 1236.88
7008 1236.22
7016 1235.5
7024 1234.72
7032 1233.88
7040 1232.98
7048 1232.02
7056 1231.02
7064 1229.96
7072 1228.84
7080 1227.68
7088 1226.47
7096 1225.22
7104 1223.92
7112 1222.58
7120 1221.2
7128 1219.78
7136 1218.33
7144 1216.84
7152 1215.32
7160 1213.77
7168 1212.19
7176 1210.59
7184 1208.96
7192 1207.31
7200 1205.65
7208 1203.96
7216 1202.26
7224 1200.55
7232 1198.83
7240 1197.1
7248 1195.36
7256 1193.63
7264 1191.88
7272 1190.14
7280 1188.41
7288 1186.67
7296 1184.95
7304 1183.23
7312 1181.52
7320 1179.83
7328 1178.15
7336 1176.49
7344 1174.85
7352 1173.23
7360 1171.64
7368 1170.07
7376 1168.52
7384 1167.01
7392 1165.52
7400 1164.07
7408 1162.65
7416 1161.26
7424 1159.92
7432 1158.61
7440 1157.34
7448 1156.12
7456 1154.94
7464 1153.8
7472 1152.71
7480 1151.66
7488 1150.67
7496 1149.72
7504 1148.82
7512 1147.98
7520 1147.19
7528 1146.45
7536 1145.76
7544 1145.13
7552 1144.56
7560 1144.04
7568 1143.58
7576 1143.18
7584 1142.84
7592 1142.55
7600 1142.33
7608 1142.16
7616 1142.05
7624 1142.01
7632 1142.02
7640 1142.09
7648 1142.22
7656 1142.42
7664 1142.67
7672 1142.98
7680 1143.35
7688 1143.78
7696 1144.26
7704 1144.81
7712 1145.41
7720 1146.07
7728 1146.78
7736 1147.55
7744 1148.38
7752 1149.26
7760 1150.19
7768 1151.18
7776 1152.21
7784 1153.3
7792 1154.43
7800 1155.61
7808 1156.84
7816 1158.11
7824 1159.43
7832 1160.79
7840 1162.2
7848 1163.64
7856 1165.12
7864 1166.63
7872 1168.19
7880 1169.77
7888 1171.39
7896 1173.04
7904 1174.72
7912 1176.42
7920 1178.15
7928 1179.9
7936 1181.68
7944 1183.47
7952 1185.28
7960 1187.11
7968 1188.95
7976 1190.8
7984 1192.66
7992 1194.53
8000 1196.41
8008 1198.29
8016 1200.17
8024 1202.05
8032 1203.93
8040 1205.8
8048 1207.67
8056 1209.53
8064 1211.38
8072 1213.21
8080 1215.03
8088 1216.84
8096 1218.62
8104 1220.38
8112 1222.12
8120 1223.84
8128 1225.52
8136 1227.18
8144 1228.8
8152 1230.39
8160 1231.95
8168 1233.47
8176 1234.94
8184 1236.38
8192 1237.77
8200 1239.12
8208 1240.42
8216 1241.67
8224 1242.87
8232 1244.02
8240 1245.11
8248 1246.15
8256 1247.12
8264 1248.04
8272 1248.9
8280 1249.69
8288 1250.42
8296 1251.09
8304 1251.68
8312 1252.21
8320 1252.66
8328 1253.05
8336 1253.36
8344 1253.6
8352 1253.76
8360 1253.85
8368 1253.85
8376 1253.78
8384 1253.63
8392 1253.4
8400 1253.09
8408 1252.69
8416 1252.21
8424 1251.65
8432 1251
8440 1250.27
8448 1249.45
8456 1248.54
8464 1247.55
8472 1246.47
8480 1245.3
8488 1244.04
8496 1242.7
8504 1241.26
8512 1239.74
8520 1238.13
8528 1236.43
8536 1234.64
8544 1232.76
8552 1230.8
8560 1228.74
8568 1226.6
8576 1224.37
8584 1222.06
8592 1219.65
8600 1217.16
8608 1214.58
8616 1211.92
8624 1209.18
8632 1206.35
8640 1203.43
8648 1200.44
8656 1197.36
8664 1194.2
8672 1190.97
8680 1187.65
8688 1184.26
8696 1180.79
8704 1177.25
8712 1173.63
8720 1169.94
8728 1166.18
8736 1162.35
8744 1158.45
8752 1154.48
8760 1150.45
8768 1146.35
8776 1142.2
8784 1137.98
8792 1133.7
8800 1129.36
8808 1124.97
8816 1120.53
8824 1116.03
8832 1111.49
8840 1106.89
8848 1102.25
8856 1097.57
8864 1092.84
8872 1088.08
8880 1083.27
8888 1078.43
8896 1073.55
8904 1068.64
8912 1063.71
8920 1058.74
8928 1053.75
8936 1048.74
8944 1043.7
8952 1038.64
8960 1033.57
8968 1028.49
8976 1023.39
8984 1018.28
8992 1013.16
9000 1008.04
9008 1002.91
9016 997.788
9024 992.663
9032 987.542
9040 982.426
9048 977.318
9056 972.221
9064 967.137
9072 962.067
9080 957.015
9088 951.982
9096 946.971
9104 941.984
9112 937.022
9120 932.09
9128 927.187
9136 922.318
9144 917.483
9152 912.685
9160 907.927
9168 903.209
9176 898.535
9184 893.906
9192 889.324
9200 884.792
9208 880.311
9216 875.884
9224 871.511
9232 867.196
9240 862.939
9248 858.743
9256 854.61
9264 850.541
9272 846.538
9280 842.603
9288 838.737
9296 834.941
9304 831.219
9312 827.57
9320 823.997
9328 820.501
9336 817.083
9344 813.745
9352 810.488
9360 807.314
9368 804.223
9376 801.217
9384 798.297
9392 795.463
9400 792.718
9408 790.062
9416 787.496
9424 785.021
9432 782.638
9440 780.348
9448 778.151
9456 776.048
9464 774.04
9472 772.127
9480 770.31
9488 768.59
9496 766.967
9504 765.441
9512 764.013
9520 762.684
9528 761.452
9536 760.32
9544 759.286
9552 758.351
9560 757.515
9568 756.778
9576 756.14
9584 755.601
9592 755.16
9600 754.819
9608 754.576
9616 754.43
9624 754.383
9632 754.433
9640 754.58
9648 754.824
9656 755.164
9664 755.6
9672 756.13
9680 756.755
9688 757.473
9696 758.284
9704 759.187
9712 760.182
9720 761.267
9728 762.441
9736 763.705
9744 765.056
9752 766.493
9760 768.016
9768 769.624
9776 771.315
9784 773.088
9792 774.942
9800 776.876
9808 778.888
9816 780.978
9824 783.143
9832 785.383
9840 787.696
9848 790.081
9856 792.536
9864 795.06
9872 797.651
9880 800.308
9888 803.03
9896 805.813
9904 808.658
9912 811.563
9920 814.525
9928 817.543
9936 820.616
9944 823.741
9952 826.918
9960 830.143
9968 833.417
9976 836.736
9984 840.1
9992 843.506
10000 846.952
10008 850.437
10016 853.959
10024 857.517
10032 861.107
10040 864.729
10048 868.381
10056 872.061
10064 875.767
10072 879.497
10080 883.25
10088 887.023
10096 890.815
10104 894.624
10112 898.449
10120 902.286
10128 906.135
10136 909.995
10144 913.862
10152 917.735
10160 921.613
10168 925.494
10176 929.375
10184 933.256
10192 937.135
10200 941.009
10208 944.878
10216 948.739
10224 952.591
10232 956.432
10240 960.262
10248 964.077
10256 967.877
10264 971.659
10272 975.424
10280 979.168
10288 982.891
10296 986.59
10304 990.266
10312 993.915
10320 997.538
10328 1001.13
10336 1004.7
10344 1008.23
10352 1011.73
10360 1015.2
10368 1018.63
10376 1022.03
10384 1025.39
10392 1028.71
10400 1031.99
10408 1035.23
10416 1038.43
10424 1041.59
10432 1044.7
10440 1047.77
10448 1050.8
10456 1053.78
10464 1056.71
10472 1059.59
10480 1062.43
10488 1065.22
10496 1067.95
10504 1070.64
10512 1073.28
10520 1075.86
10528 1078.4
10536 1080.88
10544 1083.3
10552 1085.68
10560 1088
10568 1090.26
10576 1092.47
10584 1094.63
10592 1096.73
10600 1098.77
10608 1100.76
10616 1102.7
10624 1104.57
10632 1106.4
10640 1108.16
10648 1109.87
10656 1111.53
10664 1113.13
10672 1114.67
10680 1116.15
10688 1117.58
10696 1118.96
10704 1120.28
10712 1121.55
10720 1122.76
10728 1123.91
10736 1125.01
10744 1126.06
10752 1127.05
10760 1128
10768 1128.88
10776 1129.72
10784 1130.51
10792 1131.24
10800 1131.92
10808 1132.56
10816 1133.14
10824 1133.68
10832 1134.16
10840 1134.6
10848 1134.99
10856 1135.34
10864 1135.64
10872 1135.9
10880 1136.11
10888 1136.28
10896 1136.41
10904 1136.49
10912 1136.54
10920 1136.55
10928 1136.51
10936 1136.44
10944 1136.33
10952 1136.19
10960 1136.01
10968 1135.79
10976 1135.54
10984 1135.26
10992 1134.95
11000 1134.61
11008 1134.24
11016 1133.84
11024 1133.41
11032 1132.96
11040 1132.48
11048 1131.97
11056 1131.45
11064 1130.9
11072 1130.32
11080 1129.73
11088 1129.12
11096 1128.49
11104 1127.85
11112 1127.18
11120 1126.51
11128 1125.81
11136 1125.11
11144 1124.39
11152 1123.66
11160 1122.92
11168 1122.18
11176 1121.42
11184 1120.66
11192 1119.89
11200 1119.12
11208 1118.34
11216 1117.56
11224 1116.77
11232 1115.99
11240 1115.2
11248 1114.42
11256 1113.64
11264 1112.86
11272 1112.08
11280 1111.31
11288 1110.54
11296 1109.78
11304 1109.03
11312 1108.28
11320 1107.54
11328 1106.81
11336 1106.09
11344 1105.39
11352 1104.69
11360 1104.01
11368 1103.34
11376 1102.68
11384 1102.04
11392 1101.41
11400 1100.8
11408 1100.2
11416 1099.62
11424 1099.06
11432 1098.52
11440 1098
11448 1097.49
11456 1097.01
11464 1096.55
11472 1096.1
11480 1095.68
11488 1095.28
11496 1094.9
11504 1094.54
11512 1094.21
11520 1093.9
11528 1093.62
11536 1093.35
11544 1093.12
11552 1092.9
11560 1092.71
11568 1092.55
11576 1092.41
11584 1092.3
11592 1092.21
11600 1092.15
11608 1092.12
11616 1092.11
11624 1092.12
11632 1092.17
11640 1092.23
11648 1092.33
11656 1092.45
11664 1092.6
11672 1092.78
11680 1092.98
11688 1093.21
11696 1093.46
11704 1093.74
11712 1094.05
11720 1094.38
11728 1094.74
11736 1095.12
11744 1095.53
11752 1095.97
11760 1096.43
11768 1096.91
11776 1097.42
11784 1097.96
11792 1098.52
11800 1099.1
11808 1099.71
11816 1100.34
11824 1101
11832 1101.68
11840 1102.38
11848 1103.1
11856 1103.85
11864 1104.62
11872 1105.41
11880 1106.22
11888 1107.05
11896 1107.9
11904 1108.77
11912 1109.66
11920 1110.57
11928 1111.5
11936 1112.45
11944 1113.41
11952 1114.39
11960 1115.39
11968 1116.41
11976 1117.44
11984 1118.49
11992 1119.56
12000 1120.64
12008 1121.73
12016 1122.84
12024 1123.96
12032 1125.1
12040 1126.24
12048 1127.4
12056 1128.58
12064 1129.76
12072 1130.95
12080 1132.16
12088 1133.37
12096 1134.6
12104 1135.83
12112 1137.08
12120 1138.33
12128 1139.59
12136 1140.86
12144 1142.13
12152 1143.41
12160 1144.7
12168 1145.99
12176 1147.29
12184 1148.59
12192 1149.9
12200 1151.22
12208 1152.53
12216 1153.85
12224 1155.18
12232 1156.5
12240 1157.83
12248 1159.17
12256 1160.5
12264 1161.84
12272 1163.17
12280 1164.51
12288 1165.85
12296 1167.19
12304 1168.53
12312 1169.87
12320 1171.21
12328 1172.54
12336 1173.88
12344 1175.22
12352 1176.55
12360 1177.89
12368 1179.22
12376 1180.55
12384 1181.88
12392 1183.2
12400 1184.53
12408 1185.85
12416 1187.17
12424 1188.49
12432 1189.8
12440 1191.11
12448 1192.41
12456 1193.72
12464 1195.02
12472 1196.32
12480 1197.61
12488 1198.9
12496 1200.19
12504 1201.47
12512 1202.75
12520 1204.02
12528 1205.3
12536 1206.57
12544 1207.83
12552 1209.09
12560 1210.35
12568 1211.61
12576 1212.86
12584 1214.1
12592 1215.35
12600 1216.59
12608 1217.83
12616 1219.06
12624 1220.29
12632 1221.52
12640 1222.75
12648 1223.97
12656 1225.19
12664 1226.41
12672 1227.62
12680 1228.83
12688 1230.04
12696 1231.25
12704 1232.46
12712 1233.66
12720 1234.86
12728 1236.06
12736 1237.26
12744 1238.46
12752 1239.65
12760 1240.85
12768 1242.04
12776 1243.23
12784 1244.42
12792 1245.61
12800 1246.81
12808 1248
12816 1249.19
12824 1250.38
12832 1251.57
12840 1252.76
12848 1253.95
12856 1255.14
12864 1256.33
12872 1257.52
12880 1258.71
12888 1259.91
12896 1261.1
12904 1262.3
12912 1263.49
12920 1264.69
12928 1265.89
12936 1267.09
12944 1268.29
12952 1269.5
12960 1270.7
12968 1271.91
12976 1273.12
12984 1274.33
12992 1275.54
13000 1276.76
13008 1277.97
13016 1279.19
13024 1280.41
13032 1281.63
13040 1282.86
13048 1284.08
13056 1285.31
13064 1286.54
13072 1287.77
13080 1289.01
13088 1290.24
13096 1291.48
13104 1292.71
13112 1293.95
13120 1295.19
13128 1296.44
13136 1297.68
13144 1298.92
13152 1300.17
13160 1301.42
13168 1302.66
13176 1303.91
13184 1305.16
13192 1306.4
13200 1307.65
13208 1308.9
13216 1310.15
13224 1311.39
13232 1312.64
13240 1313.88
13248 1315.12
13256 1316.37
13264 1317.61
13272 1318.84
13280 1320.08
13288 1321.31
13296 1322.54
13304 1323.77
13312 1324.99
13320 1326.21
13328 1327.43
13336 1328.64
13344 1329.85
13352 1331.05
13360 1332.25
13368 1333.44
13376 1334.63
13384 1335.81
13392 1336.98
13400 1338.15
13408 1339.31
13416 1340.46
13424 1341.61
13432 1342.74
13440 1343.87
13448 1344.99
13456 1346.1
13464 1347.2
13472 1348.29
13480 1349.38
13488 1350.45
13496 1351.51
13504 1352.56
13512 1353.59
13520 1354.62
13528 1355.63
13536 1356.63
13544 1357.62
13552 1358.6
13560 1359.56
13568 1360.51
13576 1361.45
13584 1362.37
13592 1363.28
13600 1364.17
13608 1365.05
13616 1365.91
13624 1366.76
13632 1367.59
13640 1368.4
13648 1369.21
13656 1369.99
13664 1370.76
13672 1371.51
13680 1372.25
13688 1372.96
13696 1373.67
13704 1374.35
13712 1375.02
13720 1375.67
13728 1376.31
13736 1376.92
13744 1377.52
13752 1378.11
13760 1378.67
13768 1379.22
13776 1379.76
13784 1380.27
13792 1380.77
