0 20.8544
8 20.7757
16 20.6969
24 20.6181
32 20.5394
40 20.4606
48 20.3818
56 20.3031
64 20.2244
72 20.1456
80 20.0669
88 19.9882
96 19.9095
104 19.8308
112 19.7522
120 19.6736
128 19.5949
136 19.5163
144 19.4378
152 19.3592
160 19.2807
168 19.2022
176 19.1237
184 19.0453
192 18.9669
200 18.8885
208 18.8101
216 18.7318
224 18.6535
232 18.5753
240 18.4971
248 18.4189
256 18.3408
264 18.2627
272 18.1847
280 18.1067
288 18.0287
296 17.9508
304 17.873
312 17.7951
320 17.7174
328 17.6397
336 17.562
344 17.4844
352 17.4069
360 17.3294
368 17.252
376 17.1746
384 17.0973
392 17.0201
400 16.9429
408 16.8658
416 16.7888
424 16.7118
432 16.6349
440 16.5581
448 16.4813
456 16.4046
464 16.328
472 16.2515
480 16.175
488 16.0987
496 16.0224
504 15.9461
512 15.87
520 15.7939
528 15.718
536 15.6421
544 15.5663
552 15.4906
560 15.415
568 15.3395
576 15.264
584 15.1887
592 15.1135
600 15.0383
608 14.9633
616 14.8883
624 14.8135
632 14.7387
640 14.6641
648 14.5896
656 14.5151
664 14.4408
672 14.3666
680 14.2925
688 14.2185
696 14.1446
704 14.0709
712 13.9972
720 13.9237
728 13.8503
736 13.777
744 13.7038
752 13.6307
760 13.5578
768 13.485
776 13.4123
784 13.3398
792 13.2673
800 13.195
808 13.1229
816 13.0508
824 12.9789
832 12.9072
840 12.8355
848 12.764
856 12.6927
864 12.6215
872 12.5504
880 12.4795
888 12.4087
896 12.3381
904 12.2676
912 12.1972
920 12.127
928 12.057
936 11.9871
944 11.9173
952 11.8478
960 11.7783
968 11.709
976 11.6399
984 11.571
992 11.5022
1000 11.4336
1008 11.3651
1016 11.2968
1024 11.2286
1032 11.1607
1040 11.0929
1048 11.0252
1056 10.9578
1064 10.8905
1072 10.8234
1080 10.7564
1088 10.6897
1096 10.6231
1104 10.5567
1112 10.4905
1120 10.4244
1128 10.3586
1136 10.2929
1144 10.2274
1152 10.1621
1160 10.097
1168 10.0321
1176 9.96735
1184 9.90281
1192 9.83847
1200 9.77432
1208 9.71037
1216 9.64661
1224 9.58305
1232 9.5197
1240 9.45654
1248 9.39359
1256 9.33084
1264 9.2683
1272 9.20596
1280 9.14384
1288 9.08192
1296 9.02021
1304 8.95872
1312 8.89743
1320 8.83637
1328 8.77551
1336 8.71488
1344 8.65446
1352 8.59427
1360 8.53429
1368 8.47454
1376 8.41501
1384 8.35571
1392 8.29663
1400 8.23778
1408 8.17916
1416 8.12078
1424 8.06262
1432 8.00469
1440 7.947
1448 7.88955
1456 7.83233
1464 7.77535
1472 7.71861
1480 7.66211
1488 7.60585
1496 7.54984
1504 7.49407
1512 7.43854
1520 7.38327
1528 7.32824
1536 7.27346
1544 7.21894
1552 7.16466
1560 7.11064
1568 7.05688
1576 7.00337
1584 6.95012
1592 6.89713
1600 6.8444
1608 6.79193
1616 6.73972
1624 6.68778
1632 6.63611
1640 6.5847
1648 6.53356
1656 6.48269
1664 6.43209
1672 6.38176
1680 6.33171
1688 6.28193
1696 6.23242
1704 6.1832
1712 6.13425
1720 6.08558
1728 6.0372
1736 5.9891
1744 5.94128
1752 5.89374
1760 5.8465
1768 5.79954
1776 5.75287
1784 5.70649
1792 5.6604
1800 5.61461
1808 5.56911
1816 5.52391
1824 5.479
1832 5.43439
1840 5.39008
1848 5.34608
1856 5.30237
1864 5.25897
1872 5.21587
1880 5.17308
1888 5.1306
1896 5.08843
1904 5.04656
1912 5.00501
1920 4.96377
1928 4.92285
1936 4.88224
1944 4.84194
1952 4.80197
1960 4.76231
1968 4.72298
1976 4.68396
1984 4.64527
1992 4.60691
2000 4.56887
2008 4.53116
2016 4.49377
2024 4.45672
2032 4.42
2040 4.38361
2048 4.34755
2056 4.31183
2064 4.27644
2072 4.24139
2080 4.20669
2088 4.17232
2096 4.13829
2104 4.10461
2112 4.07127
2120 4.03827
2128 4.00562
2136 3.97331
2144 3.94133
2152 3.9097
2160 3.8784
2168 3.84744
2176 3.8168
2184 3.7865
2192 3.75653
2200 3.72689
2208 3.69758
2216 3.66859
2224 3.63992
2232 3.61158
2240 3.58355
2248 3.55585
2256 3.52846
2264 3.50138
2272 3.47463
2280 3.44818
2288 3.42204
2296 3.39622
2304 3.3707
2312 3.34549
2320 3.32058
2328 3.29597
2336 3.27167
2344 3.24766
2352 3.22396
2360 3.20055
2368 3.17743
2376 3.15461
2384 3.13208
2392 3.10984
2400 3.08789
2408 3.06623
2416 3.04485
2424 3.02376
2432 3.00295
2440 2.98242
2448 2.96216
2456 2.94219
2464 2.92249
2472 2.90307
2480 2.88392
2488 2.86504
2496 2.84643
2504 2.82809
2512 2.81001
2520 2.7922
2528 2.77465
2536 2.75737
2544 2.74034
2552 2.72357
2560 2.70706
2568 2.69081
2576 2.67481
2584 2.65906
2592 2.64356
2600 2.62831
2608 2.61331
2616 2.59856
2624 2.58405
2632 2.56978
2640 2.55575
2648 2.54196
2656 2.52841
2664 2.5151
2672 2.50202
2680 2.48917
2688 2.47656
2696 2.46418
2704 2.45202
2712 2.44009
2720 2.42839
2728 2.41691
2736 2.40565
2744 2.39462
2752 2.3838
2760 2.3732
2768 2.36281
2776 2.35264
