0 2114.88
8 2115.75
16 2116.62
24 2117.48
32 2118.35
40 2119.21
48 2120.08
56 2120.94
64 2121.81
72 2122.67
80 2123.53
88 2124.4
96 2125.26
104 2126.12
112 2126.99
120 2127.85
128 2128.71
136 2129.57
144 2130.43
152 2131.29
160 2132.15
168 2133.01
176 2133.87
184 2134.72
192 2135.58
200 2136.43
208 2137.29
216 2138.14
224 2139
232 2139.85
240 2140.7
248 2141.55
256 2142.4
264 2143.25
272 2144.09
280 2144.94
288 2145.78
296 2146.63
304 2147.47
312 2148.31
320 2149.15
328 2149.99
336 2150.82
344 2151.66
352 2152.49
360 2153.33
368 2154.16
376 2154.99
384 2155.81
392 2156.64
400 2157.47
408 2158.29
416 2159.11
424 2159.93
432 2160.75
440 2161.56
448 2162.38
456 2163.19
464 2164
472 2164.81
480 2165.62
488 2166.42
496 2167.22
504 2168.02
512 2168.82
520 2169.62
528 2170.41
536 2171.21
544 2172
552 2172.78
560 2173.57
568 2174.35
576 2175.13
584 2175.91
592 2176.69
600 2177.46
608 2178.23
616 2179
624 2179.77
632 2180.53
640 2181.29
648 2182.05
656 2182.8
664 2183.55
672 2184.3
680 2185.05
688 2185.8
696 2186.54
704 2187.28
712 2188.01
720 2188.74
728 2189.47
736 2190.2
744 2190.92
752 2191.64
760 2192.36
768 2193.08
776 2193.79
784 2194.49
792 2195.2
800 2195.9
808 2196.6
816 2197.29
824 2197.98
832 2198.67
840 2199.36
848 2200.04
856 2200.71
864 2201.39
872 2202.06
880 2202.73
888 2203.39
896 2204.05
904 2204.7
912 2205.36
920 2206
928 2206.65
936 2207.29
944 2207.92
952 2208.56
960 2209.19
968 2209.81
976 2210.43
984 2211.05
992 2211.66
1000 2212.27
1008 2212.87
1016 2213.47
1024 2214.07
1032 2214.66
1040 2215.25
1048 2215.83
1056 2216.41
1064 2216.98
1072 2217.55
1080 2218.12
1088 2218.68
1096 2219.24
1104 2219.79
1112 2220.34
1120 2220.88
1128 2221.42
1136 2221.95
1144 2222.48
1152 2223
1160 2223.52
1168 2224.04
1176 2224.55
1184 2225.05
1192 2225.55
1200 2226.05
1208 2226.54
1216 2227.02
1224 2227.5
1232 2227.97
1240 2228.44
1248 2228.91
1256 2229.37
1264 2229.82
1272 2230.27
1280 2230.71
1288 2231.15
1296 2231.59
1304 2232.01
1312 2232.44
1320 2232.85
1328 2233.26
1336 2233.67
1344 2234.07
1352 2234.46
1360 2234.85
1368 2235.24
1376 2235.61
1384 2235.99
1392 2236.35
1400 2236.71
1408 2237.07
1416 2237.42
1424 2237.76
1432 2238.1
