0 6625.03
8 6629.38
16 6633.73
24 6638.08
32 6642.44
40 6646.79
48 6651.14
56 6655.49
64 6659.84
72 6664.19
80 6668.55
88 6672.9
96 6677.25
104 6681.6
112 6685.95
120 6690.31
128 6694.66
136 6699.01
144 6703.36
152 6707.71
160 6712.07
168 6716.42
176 6720.77
184 6725.12
192 6729.47
200 6733.83
208 6738.18
216 6742.53
224 6746.88
232 6751.23
240 6755.58
248 6759.94
256 6764.29
264 6768.64
272 6772.99
280 6777.34
288 6781.7
296 6786.05
304 6790.4
312 6794.75
320 6799.1
328 6803.46
336 6807.81
344 6812.16
352 6816.51
360 6820.86
368 6825.21
376 6829.57
384 6833.92
392 6838.27
400 6842.62
408 6846.97
416 6851.33
424 6855.68
432 6860.03
440 6864.38
448 6868.73
456 6873.09
464 6877.44
472 6881.79
480 6886.14
488 6890.49
496 6894.84
504 6899.2
512 6903.55
520 6907.9
528 6912.25
536 6916.6
544 6920.96
552 6925.31
560 6929.66
568 6934.01
576 6938.36
584 6942.71
592 6947.07
600 6951.42
608 6955.77
616 6960.12
624 6964.47
632 6968.83
640 6973.18
648 6977.53
656 6981.88
664 6986.23
672 6990.58
680 6994.94
688 6999.29
696 7003.64
704 7007.99
712 7012.34
720 7016.69
728 7021.05
736 7025.4
744 7029.75
752 7034.1
760 7038.45
768 7042.8
776 7047.16
784 7051.51
792 7055.86
800 7060.21
808 7064.56
816 7068.91
824 7073.27
832 7077.62
840 7081.97
848 7086.32
856 7090.67
864 7095.02
872 7099.38
880 7103.73
888 7108.08
896 7112.43
904 7116.78
912 7121.13
920 7125.49
928 7129.84
936 7134.19
944 7138.54
952 7142.89
960 7147.24
968 7151.6
976 7155.95
984 7160.3
992 7164.65
1000 7169
1008 7173.35
1016 7177.7
1024 7182.06
1032 7186.41
1040 7190.76
1048 7195.11
1056 7199.46
1064 7203.81
1072 7208.16
1080 7212.52
1088 7216.87
1096 7221.22
1104 7225.57
1112 7229.92
1120 7234.27
1128 7238.62
1136 7242.98
1144 7247.33
1152 7251.68
1160 7256.03
1168 7260.38
1176 7264.73
1184 7269.08
1192 7273.44
1200 7277.79
1208 7282.14
1216 7286.49
1224 7290.84
1232 7295.19
1240 7299.54
1248 7303.9
1256 7308.25
1264 7312.6
1272 7316.95
1280 7321.3
1288 7325.65
1296 7330
1304 7334.35
1312 7338.71
1320 7343.06
1328 7347.41
1336 7351.76
1344 7356.11
1352 7360.46
1360 7364.81
1368 7369.16
1376 7373.52
1384 7377.87
1392 7382.22
1400 7386.57
1408 7390.92
1416 7395.27
1424 7399.62
1432 7403.97
1440 7408.32
1448 7412.68
1456 7417.03
1464 7421.38
1472 7425.73
1480 7430.08
1488 7434.43
1496 7438.78
1504 7443.13
1512 7447.48
1520 7451.84
1528 7456.19
1536 7460.54
1544 7464.89
1552 7469.24
1560 7473.59
1568 7477.94
1576 7482.29
1584 7486.64
1592 7490.99
1600 7495.34
1608 7499.7
1616 7504.05
1624 7508.4
1632 7512.75
1640 7517.1
1648 7521.45
1656 7525.8
1664 7530.15
1672 7534.5
1680 7538.85
1688 7543.2
1696 7547.56
1704 7551.91
1712 7556.26
1720 7560.61
1728 7564.96
1736 7569.31
1744 7573.66
1752 7578.01
1760 7582.36
1768 7586.71
1776 7591.06
1784 7595.41
1792 7599.76
1800 7604.11
1808 7608.47
1816 7612.82
1824 7617.17
1832 7621.52
1840 7625.87
1848 7630.22
1856 7634.57
1864 7638.92
1872 7643.27
1880 7647.62
1888 7651.97
1896 7656.32
