0 2114.88
8 2115.12
16 2115.35
24 2115.58
32 2115.82
40 2116.05
48 2116.28
56 2116.51
64 2116.75
72 2116.98
80 2117.21
88 2117.44
96 2117.68
104 2117.91
112 2118.14
120 2118.37
128 2118.6
136 2118.83
144 2119.06
152 2119.29
160 2119.52
168 2119.75
176 2119.98
184 2120.21
192 2120.43
200 2120.66
208 2120.89
216 2121.12
224 2121.34
232 2121.57
240 2121.79
248 2122.02
256 2122.24
264 2122.46
272 2122.69
280 2122.91
288 2123.13
296 2123.35
304 2123.57
312 2123.79
320 2124.01
328 2124.23
336 2124.45
344 2124.66
352 2124.88
360 2125.09
368 2125.31
376 2125.52
384 2125.74
392 2125.95
400 2126.16
408 2126.37
416 2126.58
424 2126.79
432 2126.99
440 2127.2
448 2127.4
456 2127.61
464 2127.81
472 2128.01
480 2128.21
488 2128.41
496 2128.61
504 2128.81
512 2129.01
520 2129.2
528 2129.4
536 2129.59
544 2129.78
552 2129.97
560 2130.16
568 2130.35
576 2130.54
584 2130.72
592 2130.91
600 2131.09
608 2131.27
616 2131.45
624 2131.63
632 2131.81
640 2131.99
648 2132.16
656 2132.33
664 2132.51
672 2132.68
680 2132.84
688 2133.01
696 2133.18
704 2133.34
712 2133.5
720 2133.66
728 2133.82
736 2133.98
744 2134.14
752 2134.29
760 2134.44
768 2134.59
776 2134.74
784 2134.89
792 2135.04
800 2135.18
808 2135.32
816 2135.46
824 2135.6
832 2135.74
840 2135.87
848 2136.01
856 2136.14
864 2136.27
872 2136.39
880 2136.52
888 2136.64
896 2136.76
904 2136.88
912 2137
920 2137.11
928 2137.23
936 2137.34
944 2137.44
952 2137.55
960 2137.66
968 2137.76
976 2137.86
984 2137.96
992 2138.05
1000 2138.15
1008 2138.24
1016 2138.33
1024 2138.41
1032 2138.5
1040 2138.58
1048 2138.66
1056 2138.74
1064 2138.81
1072 2138.88
1080 2138.95
1088 2139.02
1096 2139.09
1104 2139.15
1112 2139.21
1120 2139.27
1128 2139.32
1136 2139.37
1144 2139.42
1152 2139.47
1160 2139.52
1168 2139.56
1176 2139.6
1184 2139.64
1192 2139.67
1200 2139.7
1208 2139.73
1216 2139.76
1224 2139.78
1232 2139.8
1240 2139.82
1248 2139.84
1256 2139.85
1264 2139.86
1272 2139.87
1280 2139.87
1288 2139.87
1296 2139.87
1304 2139.86
1312 2139.86
